label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127
100.1488,472.05706069999997,28.34780094,143.70870490000001,-51.05032109,188.38728490000003,26.93530734,4.9797963460000005,21.96965793,8.576707949,-0.646839717,11.50287511,-0.500518652,3.57744201,4.106545348,3.141625411,-1.066697938,1.101093967,3.880495039,1.734612491,0.451584783,1.697964923,-0.482394382,-0.418111865,-4.745077877,0.697445931,0.22569573,1.078355683,1.094129834,0.715117969,1.913634065,-2.247530824,0.710094744,-0.239394765,-3.259349691,0.533283305,0.11894207300000001,-1.8479823,-1.6556747719999998,-0.25186374899999997,2.240216872,-1.175241404,-2.083913388,-0.07102180599999999,-0.244061279,0.777577868,0.422796871,-1.286446081,0.117185499,0.247132385,-0.48583927,-2.4715202819999997,-0.042114265,-1.058028787,-2.8839456310000005,-0.958756246,0.16196232900000002,0.14537214699999998,0.17560079899999997,-1.140850658,-1.6872072930000002,-0.107553502,-3.029269751,1.059781571,0.9922932040000001,-1.417309336,2.5989650269999998,2.889959722,4.408276492,-2.9166676689999997,-13.77466605,2.830521294,-0.30413628800000003,-0.713693695,-0.852778974,0.854179635,1.774046437,-1.072453888,-0.752817466,1.7574818380000001,0.5968747120000001,-1.9160153000000002,0.7633764040000001,1.9083764859999999,-0.638708335,-1.9742747040000002,2.080406055,0.158385466,1.602631675,0.47539149700000005,-1.2689802,-0.735587733,-0.08829509199999999,1.577079686,-1.201961502,0.42809426,-1.562791421,0.045033079000000004,0.332610784,1.047431822,1.687994849,0.153877879,-0.874650832,1.598071926,0.502127874,1.169268576,0.172334863,0.46601944799999995,0.10200293099999999,-1.155204305,1.0741284,-1.6991032769999999,1.923104975,-1.065006411,1.960919079,1.472393209,-0.61832266,0.70332144,1.8667431890000001,-2.381924076,-6.7183603210000005,-36.32455298,-17.14151454,-4.168807247,0.10289432400000001,-3.861043477,2.71469679,4.833931227
90.31738,198.9672093,10.78010925,-13.540356599999999,21.95488195,-108.93342050000001,250.5985139,43.67042338,111.8970642,39.97415421,-2.096767587,-4.27385397,-1.5443701319999998,-175.44845,135.5253596,-5.738915404,28.06725233,-25.8574315,-7.587776558,-3.746283515,9.878120439,-19.20514221,20.77420192,13.84041071,-0.811025117,0.691090581,-9.964128671000001,16.35214615,3.265033153,-0.573342525,6.767583823,-14.18846324,1.386357694,-1.738045482,15.75979969,8.334826256,-1.4758929090000001,7.864199515,-8.69069382,-0.333957742,-8.527000721,0.59943065,0.191977702,0.205288954,-7.16727758,-3.235347664,4.359255613999999,1.076051897,-1.1913363240000001,13.34643187,-5.0527330180000005,-5.55768026,-1.8444862419999999,-7.724923816,-6.820275704,-5.658366116,-5.564837169,-3.674608215,0.768559606,5.509228585,-0.589456919,1.249385059,0.39839826,2.510374299,2.607149665,-3.586921098,0.21215909100000002,-0.85959937,-1.171292355,-0.160568281,0.07080674,0.606110221,1.67449411,-1.6540597780000001,-2.343289637,-1.379218644,-1.5002890309999999,-2.203412932,-2.336108033,-0.853052835,2.330287643,-1.204707349,1.81698645,-1.494046842,-0.9501719209999999,-0.115918909,0.49277313899999997,-0.753044088,-1.0506735040000001,-0.233042133,0.154910023,0.140030638,-1.4784843159999999,0.7066810729999999,-0.49117549299999996,-1.6123565519999998,-0.464514086,1.3705428990000001,1.286012978,0.044492199,-0.073850974,-0.27635988699999997,-1.021191283,0.002768798,-1.045745178,1.219978311,-1.0966867470000001,0.02394351,-0.417765761,-0.9249917520000001,0.382877804,0.10069169800000001,-1.10216343,1.130441722,-0.160280111,-0.025340301000000003,0.70985364,1.641228275,-0.8482013140000001,0.258738456,0.331650634,-0.5570191170000001,-1.111945193,0.45862084399999997,-1.230874946,-0.826972468,-0.21704189,-0.9443160909999999
112.0714,-91.86401513,-75.57653683,65.41888054,126.0237116,3.7252438530000003,-5.63666653,14.32672701,10.78504934,-39.95501172,-4.910448282,0.654051352,-1.7634387930000002,-1.5912837030000002,6.58084325,-5.12749207,-7.136181327,-0.6604901360000001,-3.431256752,-6.394589265,2.394300678,0.744107828,3.933590877,-1.166588204,1.346155244,-4.201124535,8.571002066,-8.53899351,-1.959600354,-1.5854483190000002,-5.5114949310000005,2.496352089,-1.795574407,1.166643148,-1.838297412,0.97115218,-1.990092552,-1.9359113159999999,2.088803472,-4.459234363999999,-0.939072239,6.397853595,5.181967469,-5.191261258,1.3719272,-0.934586545,-8.040065895,-7.287603379,4.092871661,-5.320750167,-3.230739073,0.035659581,10.12859811,2.9324888369999997,-0.905790364,2.749504977,-7.587570531,-14.13342218,-2.773214965,1.51281958,-5.293569608,-0.46456423799999996,-1.243661503,7.482154882000001,-0.071557809,10.4996474,-1.428123342,8.496186703,16.82986204,4.101453093,-29.62043316,-4.853348136,11.05775367,-2.950246622,-3.637478995,-1.276752371,5.233767423,-11.04632533,5.449039171,-16.91894544,-32.40812575,-21.13163193,4.18021329,22.85033436,8.320371776,-14.13954421,22.17504315,-17.19429331,6.197415512999999,9.927463701,-27.22756586,-5.419837339,-3.4983193530000003,-26.66010146,16.89313895,3.06966366,-0.604510959,37.41634182,-17.26873082,-38.05554422,-43.24790691,-45.81810015,-19.71277808,18.24557917,-23.14533159,-23.2229923,27.56152977,71.38227093,15.66832041,-72.31608541,-52.56733515,53.1141981,-63.815344200000006,-66.18495601,-72.70134075,-44.11338342,-6.93079173,-44.66102417,25.79376279,-46.94800788,65.74026325,-10.08989818,15.11608278,-17.10898469,6.08724404,-10.39355491,15.68919348,5.911572838
98.6951,-10.96291753,97.04429241,-31.43615904,27.63247014,4.667420658999999,-0.34249949700000004,-7.462293046,1.337722038,-4.9715303969999995,-15.93943272,-1.031576931,19.91546935,2.8365860769999998,-1.511922266,10.38227977,16.00451136,-2.760415898,5.2516921110000006,-0.165125158,0.55019263,2.577674029,-0.121504705,-14.82590036,2.470064194,5.370106609,-15.63436996,4.513105025,3.2067787930000002,15.12649804,14.44706137,-3.33580848,-6.3105687999999995,16.70186386,1.3562964869999998,-5.22658421,-7.09356098,-5.591883258999999,-2.4669523509999998,-1.3426914369999998,3.3716437239999997,6.075621086,-5.47332663,4.082692048999999,0.327853443,-10.02451894,41.66126293,2.715419885,2.323332557,-31.35941585,19.79015884,5.147735109,-56.88710795,-16.8464283,-19.91064772,34.86768783,-9.781614367000001,-17.29089125,21.61731665,-23.90878265,27.51409728,-6.635695333999999,-6.000591717000001,1.6357582769999999,-80.56289953,11.59928319,-81.46908612,40.93502094,-119.63908229999998,62.10020574,-14.55527954,157.4697512,46.28473431,45.10429104,-22.43183037,-4.103349553,35.97488503,-26.66649581,-16.17996839,1.7057311240000002,-35.57664152,-23.64119798,31.73015856,21.19204254,8.149837455,3.631405149,-10.26478637,-25.71172938,7.95337037,-15.35398055,-19.69766074,-2.181424617,16.43641528,-6.142745576,-4.637975742,-9.918945513999999,23.40571245,-8.971405654,0.921206973,2.340743615,0.061587891,2.529986714,6.83968126,-2.410105316,-4.363379799,3.327250933,9.598427024,-7.1359336739999994,-11.97840291,-14.08600607,8.995853598,2.034106748,6.610622239,-0.64215425,-1.9888124569999999,-0.991472606,-1.430159421,7.962645264,1.26130405,1.743633996,-4.33491095,-1.514943711,1.0015513,10.35847718,-6.647613067000001,-4.360617552,2.436086758,0.7703120609999999
94.91577,-182.1096255,-25.84316667,54.28517417,-78.42495623,-6.01649329,9.648853694,0.539192724,-15.56360738,-4.598378505,3.87612372,-0.396820231,7.422271381,-1.774639876,1.458677798,-8.271901748,-2.6883835030000003,1.816128589,2.643720489,-6.058160462000001,6.741178735,-0.698591765,-1.326531438,-0.42804319,2.620375638,-0.320790756,7.917863632,-7.176617449,-4.233860067,-7.956524357999999,-6.844008014,3.285045897,-2.246183729,-9.244827817000001,1.4922568019999998,1.300603828,2.245977495,3.2648705860000002,-0.460529191,0.21117563399999997,-6.186789238999999,-5.600577822000001,5.142678711,-5.003137949,0.29966019,-0.478521663,-7.604375587000001,-1.031435994,2.229373506,-0.072109054,4.983294933,0.663474813,0.632418269,4.476093828,-5.843620711,3.693275963,2.755372445,7.291953575,1.10033756,5.589139862000001,-0.7658701720000001,-2.683866392,2.434621925,2.795123372,0.073016977,1.56505781,-1.700325572,1.0036449170000001,5.717198353,4.461666266,0.726294597,1.44779722,2.8759999589999996,-0.89775598,-5.836223702000001,3.9821389989999996,5.2639829339999995,3.403281957,1.60574561,2.3646882909999998,-0.442236499,-2.679077297,7.087131957,10.70853099,-3.967555354,-6.194658694,2.053725145,-4.209612235,1.17869636,-1.172637608,2.118141023,-6.298195967000001,0.087174296,2.633264055,-0.47827122899999996,-4.315699539,-0.455965962,0.385401481,5.452312097999999,-5.1662125,2.3516927290000003,-3.3981983760000003,-1.334663529,-3.19518539,-2.557447157,-1.269832992,-6.880037682999999,-0.292341671,-2.2974021980000003,5.923744687,0.475955684,0.142143234,-4.024274483999999,4.914938168,2.142200772,3.784095948,-14.58284239,-1.173582493,-1.397147538,-8.895660396,-5.958853972000001,4.195010693,-4.777421361,-7.82531831,-0.42291623,5.297727981,5.684315957999999,-3.4085385739999996
103.3927,22.03655434,-63.06005215,-82.93231225,-24.53910376,0.6785066,-27.357200899999995,-4.61693954,50.353417799999995,7.486967977999999,-0.520268452,-5.476296871000001,14.52559428,16.71178455,17.83695615,47.14335385,12.93081145,-7.551569371,11.321936099999999,2.587080448,5.001008225,-4.701602147,-0.293503033,19.687014,1.34061181,-6.370850097000001,19.15229346,-24.74462137,2.878068912,-11.73805429,3.149455208,-25.55931727,-0.386083755,-10.20837152,-15.30838698,-8.01560104,-2.514557325,22.19480516,15.57262604,14.6350593,23.32026529,-7.571352835,12.64435606,-35.19475107,-46.11872434,-1.4378234980000002,-22.15977611,-24.25789332,52.18849558,4.216823876,-71.26758543,-3.4623604610000003,73.2441731,111.37594070000002,-34.50261671,-0.462024345,-65.26073665,22.96145898,-23.60286506,-22.594843700000002,54.00827217,140.0827429,-80.31402535,-60.16749888,-37.47379341,-40.49117108,66.90489657,46.36208158,-30.66885261,23.52033156,9.063212498,-3.05992763,24.84329278,-8.906069435,-5.849428711,-1.5570350780000002,-8.143633105,0.7811663959999999,-10.88861202,8.874972547,-7.779816908,-19.3542032,0.38394450799999996,7.7314235810000005,-4.277717935,1.328755256,-5.128532526,-1.7354160859999999,3.7310105719999997,-8.148985482999999,2.564164359,-3.4383434289999997,12.55952721,4.026851012,1.4480547559999999,-10.59104878,-1.637040316,-1.058917029,8.323575157999999,-2.846335147,7.661289751,3.809259359,-3.045968447,4.349358608999999,-6.587972035,0.027365652999999997,1.884587321,0.521759825,-1.030938519,5.894907863999999,2.238587046,-4.185156256,-5.470632435,-5.601173123,1.7444962030000002,10.76624429,2.497605272,1.8646543759999998,6.3081608000000005,-1.26972427,1.239060551,1.045405937,-2.127243994,0.20070965600000001,1.564289526,5.8030409060000006,1.816107745,-0.85136986
79.62079,-43.03317649,106.1666163,-18.28091998,17.50401692,2.9189107069999998,4.656953078,-15.78933201,-3.422075599,-2.8739228669999997,4.166606717,-1.3847203019999998,-8.409166887,6.430672184,2.166106359,8.861141615,1.849827139,-3.794962059,-0.8340566159999999,0.68552224,-3.793404266,-1.586391247,8.836237514,1.7280889240000001,-7.1518837710000005,1.825787275,-5.1476263730000005,-3.391017117,7.1288763920000005,-1.0647638990000001,4.814488287,-3.035437579,-2.8504269769999997,-0.782204373,-6.674523223,-4.261444474,1.657460926,6.266818515,-2.765874591,5.008116602,-4.954846212,12.81078479,1.843195965,-10.67127147,-15.95343456,-27.236794300000003,1.8195704719999999,-1.97913048,22.61471774,-0.741633401,13.25792789,9.621628545,-32.9183133,-2.805898525,8.845237857,-6.813818994,-8.931265102000001,13.45281018,3.56334579,-16.16284734,57.53553927,7.3856791379999995,-16.30185481,33.86045433,16.92150994,28.03241219,7.280909445,24.64841712,-18.26184859,-11.52310204,-2.312635857,4.6749381119999995,-67.27667459,46.64990957,-12.38517142,50.05410015,10.11727046,-7.518375234,-39.30195749,-37.30295333,-10.65524915,40.223110600000005,-85.81528137,-52.31914217,6.706937096,-2.886129528,-41.34729335,119.4186905,-67.65193711,-37.94455153,-76.63592441,0.114659155,-27.70142373,-3.5003876330000003,21.44864429,-57.28813348,-45.6392606,51.9581993,5.855090145,5.636126684,-11.59153772,11.77854698,10.38472616,-13.96977712,3.049231172,1.7333364690000002,9.183587129,16.08963678,4.6242930939999995,-8.874363969,-2.558516237,-4.076596937,1.6133503169999999,4.408617606,1.084004942,6.7125531370000004,-10.96302981,6.754740632000001,24.13049989,-18.32367959,-7.6421309079999995,1.810436243,3.698636748,0.173444822,1.707940548,-7.934662897000001,1.6958193480000001,-5.647968101
92.37313,108.4401222,39.71190056,-63.34615266,28.38345674,0.9560219520000001,16.64515317,-14.85178244,-20.30808434,-7.169140867,-33.79500821,-6.368830332000001,116.1774182,-11.81509037,-16.74842242,-22.002246,-31.52845354,84.34915941,29.94779103,14.18890256,37.43496502,37.36440386,77.38281719,-27.76744809,18.35371805,-110.1848061,-58.32718993,-126.07836499999999,-12.61756746,19.72327126,61.24977729,-35.39875322,127.5663279,40.71079182,33.11991416,-6.891721798,0.919164118,-15.37564169,-38.78042883,32.40817306,22.09646134,-3.293214428,-13.58565658,23.35323085,-10.33270263,-26.28006973,-75.58817347,-22.88832795,-45.67497193,51.65522563,6.10369075,-3.868987965,4.4308611980000006,-1.484158922,23.79360581,-17.81270478,-23.34505704,-17.529885600000004,13.42517007,-9.533162478,9.38075853,-18.5402545,-7.41527936,-15.43701294,3.872761595,-7.4507509579999995,-7.753829232999999,0.352261447,1.143832255,-7.673662735,1.223986911,2.392405138,-1.4298363490000001,-5.58638751,8.791509126000001,-2.241570624,-1.680788774,-5.65497617,2.14225513,-7.690342982000001,-8.01728735,-4.991467597,-7.916918655,0.22216107100000002,-6.539390677999999,4.466648812,-1.829117602,-1.0240379179999999,-1.6287306209999999,-1.685491088,7.036904196,-7.145398898,1.85176937,-3.698678826,-1.249258999,0.040234132,-0.5403573079999999,0.994397753,-0.646765174,-0.359184325,3.4762839530000003,-0.347972724,-2.8259483660000004,0.957359948,-1.328930283,1.051282937,-0.251268229,-0.314050606,-0.982045501,-1.1341905159999999,-0.97128692,0.37447947200000004,1.534876387,1.917807795,1.547344297,0.976866228,3.1837208169999998,3.923604394,-3.42955197,-1.211056122,-1.287624409,1.309150802,-0.297548852,-3.147954682,-1.940487782,-0.917948931,0.441398123,-1.822302937
76.8058,-48.54372708,106.80721670000001,-14.14431372,10.54709781,5.8580487429999994,3.788812403,-16.92883048,-7.928782458,-4.768716016,5.194298496,-1.3454592730000001,-18.12288205,12.95801076,15.34566693,18.54919712,6.462938757000001,-17.41055474,3.05633079,9.451424027,-10.59714221,-9.007560645,-6.3339340470000005,0.110056195,-7.343039356,7.756595374,-15.03055654,-2.505132126,9.812310364,-2.451302775,-3.133067235,1.549302653,-7.713797185,7.905900619,-14.32699046,3.875778219,-7.4044466579999995,1.4835684059999998,9.286573383,11.2269896,-6.610851592,8.261094185,-7.210295629,7.334843201,-5.8748277589999995,-4.468020964,-35.49435785,-24.99389655,-1.9691193980000001,19.94985877,11.49229195,-2.381343303,-22.51068003,-0.164633741,9.862435456,5.117200401,-8.748279755,11.55809097,-18.74799941,-0.63024594,8.380745099,18.15753757,1.4896000130000002,40.624936299999995,-15.79461859,13.58722149,13.2611092,-4.785652017,7.903877077000001,-2.356855147,35.73962609,10.37494988,-35.14377308,-7.150019536,23.42159145,60.23647465,87.37762965,-49.85217939,-50.56491268,-31.26653922,21.60852988,-55.51539920000001,-25.92031344,-5.877423157999999,-13.16597055,42.45582606,94.67359966,39.72183072,88.91228009,5.729557848,103.51486159999999,15.93748701,-46.81711583,11.571204400000001,-27.01311118,-5.338729978,22.45419769,0.7656989679999999,-0.459146634,-6.367040754,2.195571267,-8.816928262000001,-13.49844299,-11.89200615,-2.1163132819999997,30.692203399999997,-0.153066462,-24.44523555,-0.822383065,-32.61833812,-18.3020978,-2.721899029,-17.62793393,15.13700386,1.4185996509999999,10.05661622,-30.921257399999995,-28.84365299,11.48821905,3.917428945,-6.520501492999999,2.3690692540000002,7.579519105,9.197559845,-1.581170947,-3.2136722680000003,-1.6097262319999999,-6.8082212989999995
78.17226,445.3812203,30.59058063,118.7991564,-16.36940551,-125.4895604,-44.94321252,-6.864815097,-3.399662148,-1.731227298,-1.371275946,275.861447,15.71797866,2.7019814560000004,9.736832555,-0.602398036,0.7279594709999999,-17.97137931,9.841256162,9.643617132000001,10.74241311,-0.6999581509999999,-0.91678341,-8.026939585,-40.27421016,3.443765,21.71716741,-5.432732942,-27.920491600000002,13.867345199999999,49.06943049,19.74068961,0.579260447,-65.285737,-42.53198698,45.44580105,-40.81074598,-65.23276966,-15.03785273,21.72567017,20.05596611,5.864270368,67.93051839,41.36295265,-6.170994718999999,-18.21780802,12.21958039,-16.52724872,-4.189493406,5.390528365,-3.460132406,-19.00041617,-10.92473927,5.69423835,3.9190498160000002,0.389217229,-3.090954579,-0.129151171,-1.955809284,-0.644276544,-2.255395722,2.654557055,-2.201716375,0.146928524,1.249790905,-1.8361146830000001,3.160527277,0.71639334,1.320725545,-0.241087933,3.8259531489999996,-0.655882558,1.46617132,0.528942366,0.63364505,0.089790155,-1.015247123,-0.5578868,-0.762891491,-0.23314073800000001,-2.105705707,0.5936411070000001,0.9883679879999999,0.603022666,-0.022657936,-0.992970355,-1.3722036219999998,0.301209965,-0.508238223,-0.9163373579999999,-0.500960761,-0.390415588,-0.047352082000000004,0.815118515,-1.429024563,-0.7570978140000001,0.202502464,-0.8605090190000001,0.45394837200000004,1.165743458,0.729638483,0.5415090920000001,1.44948736,-0.72224856,-0.927882821,-0.7000436959999999,0.682743257,-0.00419707,0.270009418,-0.31124932,0.058503303,0.083207846,-0.058677013,0.6011834420000001,0.314681131,0.354154721,0.585020255,0.027573612999999997,-0.209960875,-0.185820905,0.022889664,0.345337554,-0.540702785,0.390626085,0.073593135,-0.27915844100000003,-0.39636809700000003,-0.484394385
93.50609,123.0723895,-80.82617975,-95.28457126,-14.48574202,4.160229114,-8.220209833,3.392047327,-6.8959884879999995,-9.931797614,-13.49010787,-8.059146494,-2.2977130690000003,6.726927275,-5.173379192,-18.69196731,14.48177947,-61.19404794,32.33286913,-7.691750999,31.05077796,-40.37182025,23.30456259,-55.50096008,6.004744335,14.62027747,-3.788166144,-62.91700329999999,-52.64827372,-37.99359382,-0.676886949,-46.71386281,-36.52886484,6.031855523,-115.65013459999999,26.16015048,43.85529615,121.6054811,-122.0643197,61.87415742,-26.35202503,51.89989311,8.994209157,63.14840890000001,-9.463580484,138.3423752,36.41043264,8.379959224,5.871252881,2.874751097,-6.686049679,2.8765674710000004,-7.531476167,-20.45090869,6.575401533,-9.99192673,-5.820800956,-25.99893604,14.90745702,-0.702578433,1.535366855,-10.94185296,14.84102523,-7.88634262,3.4342761139999998,9.958748402000001,20.65130318,6.433397564,-6.381789792,-0.23976848899999997,-6.448360075,-8.740749059,-2.169470659,2.382841698,6.948592795,1.260669523,6.356572363,2.941684066,-4.4559531969999995,-0.89127554,-3.37890435,-6.639531665,-3.433489092,0.213392245,0.656478809,7.15707128,-4.417930526,-2.587880127,-0.164564192,-3.8371566539999997,-3.05911704,1.820478796,1.70159226,2.287315144,4.851881435,-0.480383148,3.486284266,-3.20605744,1.760592404,1.280816473,-1.412657162,2.833417867,-1.691181825,2.064886762,-1.129025632,4.250026501000001,2.157783809,2.374168932,-2.232172143,3.3124805489999996,2.500372305,0.710636261,0.23912637399999997,-1.813483678,0.74607313,0.067136908,-0.11552675800000001,1.249807675,0.6947737940000001,-2.2545154480000003,0.567332741,-1.201212129,2.425787369,2.185064647,-1.6255023309999999,-1.7748560480000002,1.151720425,1.21528122
95.9364,-31.20581347,112.42286509999998,-22.5645009,26.67468082,4.803759845,-0.18142401800000002,-23.00629286,-2.8444820639999997,-7.939269225,-3.410661895,1.437482635,1.8465504209999999,0.515410134,-5.249653856,6.7790079279999995,8.01333933,3.149667815,7.404494077000001,8.342594088,-1.7810925640000002,-0.6622565579999999,-8.831033234,-11.76578502,4.0064565089999995,2.824450117,3.7074704119999997,-0.8733513959999999,6.912969295,0.634741549,8.986657649,-9.139382067,5.502085629,9.667292375,2.416406671,2.59636987,-6.560451355,2.0045215290000002,-1.121744393,0.129847111,-0.362265238,-3.2929665339999996,0.34584383799999996,-1.597795885,3.1896084239999998,5.216344933,31.19885834,0.322362302,-5.484330725,-11.72369215,-5.422577131000001,-2.7824303539999997,-6.948416343,0.272495457,-12.67134353,6.597939276,-25.19268337,-6.486704258,23.81928738,-12.38642135,36.42563172,-23.72922171,-6.952928099,8.777357449,1.673753641,-24.38254534,4.516468498,45.74057267,9.328808182000001,-35.21820491,36.05745245,8.192085355,37.47325804,-54.14462665,-66.52985014,-57.08235404,36.17160742,23.16963574,-1.302749474,-40.78543502,123.0100858,38.22622769,25.08587379,-108.85572720000002,-69.12382321,-45.2840671,46.17772756,-30.10699526,47.27404543,1.801453131,-66.59388586,7.076448937,-19.62878516,-17.64774901,24.71728638,16.94317064,-8.129899584,7.3003458,10.82782225,-5.333809776,15.66605389,-21.46759479,3.5368756,-7.132713932000001,11.64103152,4.294367007,-18.87751706,-12.79385189,6.106704962999999,-8.397399873,-5.451574604,-1.57764853,-7.572587743,-1.86587348,-10.0539887,-1.7247795719999999,9.741963856,9.283560726000001,14.44744538,2.249111109,7.56587553,-2.767112418,6.946586636,1.330424885,7.099219654,0.70535547,1.4213742580000002,-4.496035129
92.11872,-114.506221,-46.49126615,9.199344717999999,-15.95440361,-5.237181832,-12.23937004,9.175840592,31.36112123,17.00863997,-29.83889439,-0.519467008,9.933726411,1.106777721,-17.85353854,19.96441223,13.20109018,-2.9626201360000004,3.190155658,14.21067236,-16.85550289,5.553130576,-4.2325367169999994,-1.501818097,-5.2105558610000005,10.24528032,-32.73356874,20.79627229,19.53126839,17.52050861,32.03876238,0.199189755,25.93864123,12.81118902,-2.227959892,-1.61042329,-8.256756852999999,6.117994437,1.4494114580000002,8.030748098,12.63597614,12.96451134,-12.94080072,16.68405034,10.55550955,5.9927664510000005,21.58834249,15.32315522,-9.020999632,-7.506746059,-6.972700317,-0.19455511600000003,-1.485965756,-5.08822486,3.576842188,-0.535481407,14.80145316,-9.496866031,-15.34608393,-1.63987976,-6.209107922,5.866297003,-0.582671226,-1.6451168109999998,9.446081174,-5.392791347,5.318923979,-5.980438133,-13.545826500000002,6.741472742000001,-1.4358705280000001,-2.154123733,-8.240790878,4.798499154,-4.864993354,-2.025478403,-1.175750635,9.076463492,-11.7046939,0.346463254,1.4741728219999999,1.174692681,1.856141297,13.10253844,4.9176356210000005,-2.183625111,12.22838945,22.94510099,-8.483775662000001,18.60504845,-3.4146477330000002,10.06477734,-10.68187007,-5.9463228710000005,-11.54731807,-14.44035081,-2.013443954,-7.974014457999999,6.295130267,8.918998637,0.773607077,22.05493703,9.955413357000001,-1.3250407770000001,4.940522821,-3.467700443,-16.10232283,-30.5940892,-13.96084668,22.35538349,14.17461543,-1.176337273,-15.04775382,-12.9924315,2.998929379,5.855420521,-25.35651903,1.279656115,8.876464136000001,69.09058727,139.3264575,-15.93060441,-20.43583702,-13.57869166,75.97449531,-14.225671300000002,-97.11575472,2.2280698119999998
77.65925,-90.80313336,-78.76869623,66.96340091,128.0436257,5.300524097,-3.7507815110000005,3.2768901230000003,2.766353795,-30.18133198,-1.707893968,-1.823967464,2.586986224,0.569019885,-1.4072252330000001,-7.126034646,-0.003912079000000001,-4.726888777,-2.868690318,-3.554906812,-0.194402348,0.94243421,1.128240119,2.590536261,-0.060490604,8.833612037,0.211779892,1.8272412980000001,-0.435274038,3.272760307,0.856420513,-0.325317772,2.441687897,5.030029216,0.827447445,-6.389919084,-3.770558462,-4.268632799,-10.41669139,6.331475498,1.910560349,-4.272624754,-0.549884476,-1.520884719,-2.48060489,-3.0211293610000003,3.394791751,2.9100785,1.583914958,11.2196401,-7.22574827,-1.229413116,11.02400105,-7.514997472999999,-2.78598902,5.073556333,1.5201086869999998,-10.41315827,6.2758308210000004,2.328306621,-8.274536989,4.535534928,6.798553891,9.961794691,-1.144169416,-8.739965364,-9.409614761,-0.83464754,0.31412138300000003,-5.546713932,-19.71990044,-5.403767601,2.758823838,-33.3028376,-21.99231061,-4.315106378,-3.313512828,19.0088154,-3.4265383000000003,19.8481699,-2.6713676,-10.63948403,37.97267597,21.05869714,4.567115335,14.180664199999999,7.2958345,58.09255149,0.283265822,30.72892412,-15.70730225,-13.77589969,-10.35972641,-2.237802543,-10.50944476,-9.192414954,53.62475345,49.42821917,-2.315446658,-8.831122745,-7.4864622370000005,15.71873277,54.82173769,-44.45094766,-63.10992402,-6.518846325,-30.13820629,-42.42900577,-10.18057668,41.39767726,1.086777069,106.7589228,-75.03400248,37.95933581,6.973019181000001,83.8641548,52.65805299,26.42836248,4.622677288,-14.93915933,-27.19738008,-11.01483151,25.33223423,16.50009696,-0.060280451,2.41687439,-5.433810117,3.8302225880000003
86.05875,-67.64355479,-59.02262175,100.94615290000002,76.47888133,-6.817657471,-9.265539603999999,20.64161172,12.42117182,-67.44353482,-1.414524794,-9.780202806,-24.99939135,-5.544477965,-3.8671506780000002,0.161495172,-15.58826816,21.037507,23.47429462,-45.6584784,21.56740735,-11.34539698,-13.80436996,-7.070092156,2.871985463,43.10035367,17.02928219,-13.8596951,-14.02393652,-37.2403037,-45.17365139,-5.4178408639999995,-31.50805326,46.05745688,10.15703622,-2.264710081,58.73752788,-34.40691602,-32.41891641,-20.80215405,51.99051088,-75.27581719,-44.82597017,68.57991129,-86.12036141,-41.34787999,97.827253,-83.04542884,-109.0756351,103.1874277,-3.219256394,-2.4498442209999998,-49.09442557,9.388210774,-30.25398719,5.814432094,-5.114230227,50.953712599999996,0.37269090299999996,-9.60444522,-17.30011687,16.28453695,-10.95474665,-19.29843228,8.534985942999999,-11.80918492,4.484786993999999,-15.54315222,-12.39389233,1.3988103219999999,31.23195929,-5.793387632000001,-7.958558588,19.65300787,-3.1697448560000003,1.894231686,-12.17326029,4.573261661,3.2402906280000003,6.8591964139999995,14.89505272,-9.826740757,-5.3030353539999995,8.240938747000001,-1.182575425,-11.19573611,-0.36134621299999997,1.088659331,-4.592099663,-12.20109716,-3.2666784339999997,-6.416382017999999,7.6485482760000005,5.0899902180000005,-6.324422361,0.554707352,-10.42428167,-15.99772786,0.772775317,1.198406334,-0.249018927,8.165475876,-1.8150634190000001,-9.731710082000001,5.92138268,8.768430961,0.7471282029999999,-1.541932656,8.937446591,4.595649022,3.849058943,-8.699472594,0.854464875,2.238224528,5.4549474589999996,-7.302062127,-10.08599542,-6.952871854,7.297649969,-12.01235222,8.920553011,0.235900253,0.400744041,0.860902009,5.866770067,-0.7797870729999999,-0.182649631,0.33435286
